samples_per_class,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,2,-1,2,4,1,1,same,0.1375,1,0.8362213527110117,0.8362213527110117,0.8362213527110117,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.8451648965902739,0.7193963107881498,0.8954723309111235,0.8496366685299049,0.8714365567356065,0.8451648965902739,0.7193963107881498,0.8954723309111235,0.8496366685299049,0.8714365567356065,0.8451648965902739,0.7193963107881498,0.8954723309111235,0.8496366685299049,0.8714365567356065,152,152,0.5921052631578947,0.9539473684210527,0.45394736842105265,0.9868421052631579,0.5921052631578947,0.8223684210526315
10,0.7,128,2,-1,2,4,1,1,same,0.1375,2,0.882662192393736,0.8239373601789709,0.8630872483221477,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.8137583892617449,0.8450782997762863,0.9737136465324385,0.9474272930648769,0.8333333333333334,0.8456375838926175,0.5917225950782998,0.9821029082774049,0.9563758389261745,0.743847874720358,0.8165548098434005,0.7321029082774049,0.9804250559284117,0.9093959731543624,0.8769574944071589,144,144,0.625,0.9375,0.5625,0.9583333333333334,0.7291666666666666,0.7430555555555556
10,0.7,128,2,-1,2,4,1,1,same,0.1375,3,0.8937884722999441,0.8664801343033016,0.9033016228315612,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.8035814213766088,0.8808058198097369,0.9541130386121992,0.9552322327923894,0.8752098489087857,0.838276440962507,0.7604924454392837,0.9798545047565753,0.9513150531617236,0.8024622271964186,0.7901510912143257,0.9457190822607723,0.9776161163961947,0.9345271404588696,0.868494683827644,136,136,0.5808823529411765,0.9558823529411765,0.5735294117647058,0.9558823529411765,0.7132352941176471,0.8088235294117647
10,0.7,128,2,-1,2,4,1,1,same,0.1375,4,0.8963045912653975,0.8671892497200447,0.9087346024636058,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.803471444568869,0.8913773796192609,0.9574468085106383,0.9675251959686451,0.8617021276595744,0.8337066069428891,0.776595744680851,0.9820828667413214,0.9535274356103024,0.79003359462486,0.79003359462486,0.9490481522956327,0.9776035834266518,0.9552071668533034,0.8717805151175811,128,128,0.578125,0.953125,0.609375,0.953125,0.7109375,0.8359375
10,0.7,128,2,-1,2,4,1,1,same,0.1375,5,0.9110364145658263,0.8834733893557423,0.9205602240896359,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.834733893557423,0.9103641456582633,0.9613445378151261,0.9714285714285714,0.8773109243697479,0.8554621848739495,0.8246498599439775,0.9826330532212885,0.9574229691876751,0.7971988795518208,0.8212885154061624,0.9473389355742297,0.9792717086834734,0.9478991596638655,0.9070028011204482,120,120,0.6,0.9416666666666667,0.6,0.95,0.7666666666666667,0.875
10,0.7,128,3,-1,2,4,1,1,same,0.175,1,0.6944661822247066,0.6944661822247066,0.6944661822247066,0.4,0.15,0.1,0.0,0.3,0.0,0.05,0.4,0.8278367803242035,0.3303521520402459,0.37842370039128004,0.980435997764114,0.9552822806036892,0.8278367803242035,0.3303521520402459,0.37842370039128004,0.980435997764114,0.9552822806036892,0.8278367803242035,0.3303521520402459,0.37842370039128004,0.980435997764114,0.9552822806036892,152,152,0.3815789473684211,1.0,0.2631578947368421,1.0,0.7368421052631579,0.6513157894736842
10,0.7,128,3,-1,2,4,1,1,same,0.175,2,0.748993288590604,0.7807606263982103,0.8011185682326621,0.4,0.15,0.1,0.0,0.3,0.0,0.05,0.4,0.8406040268456376,0.4065995525727069,0.5900447427293065,0.9742729306487695,0.9334451901565995,0.8473154362416108,0.46756152125279643,0.7030201342281879,0.9703579418344519,0.9155480984340044,0.8266219239373602,0.4860178970917226,0.7678970917225951,0.9720357941834452,0.9530201342281879,144,144,0.4027777777777778,1.0,0.3125,1.0,0.7569444444444444,0.7361111111111112
10,0.7,128,3,-1,2,4,1,1,same,0.175,3,0.7716843872411864,0.8137660884163402,0.791382204812535,0.4,0.15,0.1,0.0,0.3,0.0,0.05,0.4,0.7974258533855624,0.5013989927252378,0.6261891438164522,0.970341354224958,0.9630665920537214,0.8584219362059318,0.570229434806939,0.7504196978175713,0.9669837716843872,0.9227756015668719,0.668158925573587,0.6289871292669278,0.6972579742585339,0.9809736989367656,0.9815332960268607,136,136,0.4264705882352941,1.0,0.3602941176470588,1.0,0.7132352941176471,0.7279411764705882
10,0.7,128,3,-1,2,4,1,1,same,0.175,4,0.7267637178051511,0.7608062709966406,0.7639417693169093,0.4,0.15,0.1,0.0,0.3,0.0,0.05,0.4,0.8829787234042553,0.42833146696528557,0.4798432250839866,0.8840985442329228,0.9585666293393057,0.8829787234042553,0.5313549832026876,0.6153415453527435,0.8079507278835386,0.9664053751399776,0.7362821948488242,0.6075027995520716,0.5778275475923852,0.9165733482642777,0.9815229563269877,128,128,0.390625,1.0,0.3984375,0.96875,0.7109375,0.7578125
10,0.7,128,3,-1,2,4,1,1,same,0.175,5,0.7757983193277311,0.863641456582633,0.8584873949579832,0.4,0.15,0.1,0.0,0.3,0.0,0.05,0.4,0.8739495798319328,0.4997198879551821,0.6683473389355742,0.8711484593837535,0.9658263305322129,0.8795518207282913,0.6700280112044817,0.9081232492997199,0.9008403361344538,0.9596638655462185,0.7254901960784313,0.7008403361344537,0.9602240896358544,0.9148459383753501,0.9910364145658264,120,120,0.4166666666666667,1.0,0.4166666666666667,0.9583333333333334,0.65,0.825
10,0.7,128,4,-1,2,4,1,1,same,0.15,1,0.848630519843488,0.848630519843488,0.848630519843488,0.0,0.85,0.3,0.0,0.0,0.05,0.0,0.0,0.8943543879262158,0.6467300167691448,0.8898826159865847,0.9116825041922862,0.9005030743432085,0.8943543879262158,0.6467300167691448,0.8898826159865847,0.9116825041922862,0.9005030743432085,0.8943543879262158,0.6467300167691448,0.8898826159865847,0.9116825041922862,0.9005030743432085,152,152,0.46710526315789475,0.9539473684210527,0.3618421052631579,1.0,0.6776315789473685,0.75
10,0.7,128,4,-1,2,4,1,1,same,0.15,2,0.820917225950783,0.751006711409396,0.7501118568232662,0.0,0.85,0.3,0.0,0.0,0.05,0.0,0.0,0.9172259507829977,0.9060402684563759,0.5894854586129754,0.7857941834451901,0.9060402684563759,0.8148769574944071,0.6672259507829977,0.3920581655480984,0.9105145413870246,0.9703579418344519,0.947986577181208,0.6593959731543624,0.7315436241610739,0.5134228187919463,0.8982102908277405,144,144,0.4652777777777778,0.9791666666666666,0.4236111111111111,0.9930555555555556,0.7013888888888888,0.8125
10,0.7,128,4,-1,2,4,1,1,same,0.15,3,0.8345831001678792,0.8240626748740907,0.7767207610520426,0.0,0.85,0.3,0.0,0.0,0.05,0.0,0.0,0.9071068830442082,0.7644096250699496,0.7414661443760493,0.9227756015668719,0.8371572467823167,0.8310016787912703,0.6435366536094013,0.7241186345831002,0.9541130386121992,0.9675433687744823,0.9434806939003917,0.6592053721320649,0.8774482372691662,0.6060436485730274,0.7974258533855624,136,136,0.4264705882352941,0.9779411764705882,0.40441176470588236,0.9926470588235294,0.6544117647058824,0.7794117647058824
10,0.7,128,4,-1,2,4,1,1,same,0.15,4,0.812094064949608,0.8263157894736842,0.7802911534154535,0.0,0.85,0.3,0.0,0.0,0.05,0.0,0.0,0.9025755879059351,0.6119820828667413,0.7155655095184771,0.9277715565509519,0.9025755879059351,0.8734602463605823,0.6399776035834267,0.7161254199328108,0.9512877939529675,0.9507278835386338,0.9333706606942889,0.6494960806270996,0.8611422172452408,0.6220604703247481,0.8353863381858903,128,128,0.3984375,0.984375,0.390625,0.9921875,0.6875,0.828125
10,0.7,128,4,-1,2,4,1,1,same,0.15,5,0.8016806722689076,0.8137815126050421,0.7788235294117647,0.0,0.85,0.3,0.0,0.0,0.05,0.0,0.0,0.9064425770308123,0.5893557422969188,0.6913165266106442,0.9333333333333333,0.8879551820728291,0.8873949579831932,0.6246498599439776,0.6677871148459383,0.9546218487394958,0.934453781512605,0.9333333333333333,0.6470588235294118,0.8532212885154061,0.6252100840336134,0.8352941176470589,120,120,0.38333333333333336,0.9916666666666667,0.39166666666666666,0.9916666666666667,0.6333333333333333,0.8916666666666667
10,0.7,128,5,-1,2,4,1,1,same,0.03125,1,0.6515371716042482,0.6515371716042482,0.6515371716042482,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.8898826159865847,0.04136389044158748,0.6847400782560089,0.6936836221352711,0.9480156512017887,0.8898826159865847,0.04136389044158748,0.6847400782560089,0.6936836221352711,0.9480156512017887,0.8898826159865847,0.04136389044158748,0.6847400782560089,0.6936836221352711,0.9480156512017887,152,152,0.20394736842105263,0.993421052631579,0.03289473684210526,1.0,0.4144736842105263,0.7631578947368421
10,0.7,128,5,-1,2,4,1,1,same,0.03125,2,0.6897091722595078,0.7210290827740492,0.7478747203579418,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.8982102908277405,0.16051454138702462,0.6789709172259508,0.7623042505592841,0.9485458612975392,0.9082774049217002,0.3232662192393736,0.6728187919463087,0.772930648769575,0.9278523489932886,0.8937360178970917,0.5246085011185683,0.6845637583892618,0.6940715883668904,0.9423937360178971,144,144,0.2569444444444444,0.9791666666666666,0.3125,1.0,0.5486111111111112,0.7291666666666666
10,0.7,128,5,-1,2,4,1,1,same,0.03125,3,0.7035254616675993,0.7564633463905988,0.7585898153329602,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.8987129266927812,0.3284834918858422,0.6726357022943481,0.63794068270845,0.9798545047565753,0.8925573587017348,0.5254616675993284,0.6782316731952994,0.7056519306099608,0.9804141018466704,0.9367655288192501,0.9283715724678232,0.6239507554560716,0.3603805260212647,0.9434806939003917,136,136,0.35294117647058826,0.9779411764705882,0.4117647058823529,0.9852941176470589,0.6102941176470589,0.8823529411764706
10,0.7,128,5,-1,2,4,1,1,same,0.03125,4,0.7621500559910415,0.7980963045912653,0.832922732362822,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.8941769316909295,0.41937290033594626,0.7239641657334827,0.8073908174692049,0.9658454647256439,0.9053751399776035,0.6478163493840985,0.7228443449048152,0.7497200447928332,0.9647256438969765,0.896976483762598,0.9272116461366181,0.631578947368421,0.780515117581187,0.9283314669652856,128,128,0.3828125,0.984375,0.390625,0.9921875,0.640625,0.859375
10,0.7,128,5,-1,2,4,1,1,same,0.03125,5,0.7257142857142858,0.7493557422969188,0.8225210084033614,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.8330532212885154,0.45546218487394957,0.6285714285714286,0.7221288515406162,0.9893557422969188,0.742296918767507,0.6896358543417367,0.6140056022408964,0.7025210084033613,0.9983193277310924,0.9064425770308123,0.927170868347339,0.5579831932773109,0.7775910364145658,0.9434173669467787,120,120,0.375,0.9833333333333333,0.44166666666666665,0.9916666666666667,0.675,0.8333333333333334
10,0.7,128,6,-1,2,4,1,1,same,0.05,1,0.9312465064281722,0.9312465064281722,0.9312465064281722,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.8764673001676915,0.9809949692565679,0.8759083286752376,0.9558412520961431,0.9670206819452208,0.8764673001676915,0.9809949692565679,0.8759083286752376,0.9558412520961431,0.9670206819452208,0.8764673001676915,0.9809949692565679,0.8759083286752376,0.9558412520961431,0.9670206819452208,152,152,0.6381578947368421,0.7828947368421053,0.18421052631578946,0.9802631578947368,0.6907894736842105,0.7368421052631579
10,0.7,128,6,-1,2,4,1,1,same,0.05,2,0.9294183445190156,0.8848993288590604,0.9373601789709173,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.8612975391498882,0.9395973154362416,0.9233780760626398,0.9552572706935123,0.9675615212527964,0.8668903803131991,0.703579418344519,0.9373601789709173,0.9513422818791947,0.9653243847874721,0.8691275167785235,0.9731543624161074,0.9194630872483222,0.9558165548098434,0.9692393736017897,144,144,0.6111111111111112,0.7916666666666666,0.4861111111111111,0.9652777777777778,0.7361111111111112,0.7847222222222222
10,0.7,128,6,-1,2,4,1,1,same,0.05,3,0.863570229434807,0.8770005595970901,0.931841074426413,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.8903189703413542,0.923335198656967,0.8500279798545047,0.6743144935646335,0.9798545047565753,0.885282596530498,0.7330721880246223,0.8673754896474538,0.9238947957470621,0.9753777280358142,0.8942361499720202,0.9731393396754336,0.8645775041969782,0.9406827084499161,0.9865696698377169,136,136,0.5955882352941176,0.8382352941176471,0.47058823529411764,0.9632352941176471,0.7426470588235294,0.7279411764705882
10,0.7,128,6,-1,2,4,1,1,same,0.05,4,0.8860022396416574,0.9244120940649496,0.9352743561030236,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.896976483762598,0.8225083986562151,0.8784994400895857,0.8633818589025756,0.9686450167973124,0.8829787234042553,0.9109742441209406,0.8986562150055991,0.9608062709966405,0.9686450167973124,0.9008958566629339,0.9697648376259799,0.8745800671892497,0.9490481522956327,0.9820828667413214,128,128,0.546875,0.90625,0.4609375,0.96875,0.7109375,0.765625
10,0.7,128,6,-1,2,4,1,1,same,0.05,5,0.8952380952380953,0.9334453781512605,0.946218487394958,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.9238095238095239,0.7619047619047619,0.938375350140056,0.8969187675070028,0.9551820728291317,0.9064425770308123,0.9064425770308123,0.9417366946778711,0.9680672268907563,0.9445378151260504,0.9014005602240897,0.9680672268907563,0.9366946778711485,0.9596638655462185,0.965266106442577,120,120,0.5333333333333333,0.9,0.5083333333333333,0.9583333333333334,0.7166666666666667,0.825
10,0.7,128,7,-1,2,4,1,1,same,0.05,1,0.7642258244829514,0.7642258244829514,0.7642258244829514,0.0,0.0,0.05,0.2,0.0,0.05,0.1,0.0,0.6785913918390162,0.5103409726103969,0.694242593627725,0.956400223588597,0.9815539407490218,0.6785913918390162,0.5103409726103969,0.694242593627725,0.956400223588597,0.9815539407490218,0.6785913918390162,0.5103409726103969,0.694242593627725,0.956400223588597,0.9815539407490218,152,152,0.39473684210526316,0.9407894736842105,0.3881578947368421,0.993421052631579,0.5921052631578947,0.6578947368421053
10,0.7,128,7,-1,2,4,1,1,same,0.05,2,0.8163310961968681,0.819351230425056,0.7900447427293065,0.0,0.0,0.05,0.2,0.0,0.05,0.1,0.0,0.6196868008948546,0.5425055928411633,0.953579418344519,0.988255033557047,0.9776286353467561,0.6303131991051454,0.575503355704698,0.9563758389261745,0.9574944071588367,0.977069351230425,0.5850111856823266,0.5139821029082774,0.9110738255033557,0.9625279642058165,0.9776286353467561,144,144,0.5,0.8958333333333334,0.4166666666666667,0.9930555555555556,0.5902777777777778,0.8055555555555556
10,0.7,128,7,-1,2,4,1,1,same,0.05,3,0.8041410184667039,0.8415221040850588,0.8259653049804141,0.0,0.0,0.05,0.2,0.0,0.05,0.1,0.0,0.7839955232232793,0.34862898712926693,0.9345271404588696,0.970341354224958,0.983212087297146,0.7907106883044208,0.5551203133743704,0.9569110240626749,0.9210968102965864,0.9837716843872412,0.7694459988808058,0.5131505316172356,0.9160604364857303,0.95747062115277,0.9736989367655288,136,136,0.4632352941176471,0.9338235294117647,0.4411764705882353,0.9926470588235294,0.6102941176470589,0.75
10,0.7,128,7,-1,2,4,1,1,same,0.05,4,0.825531914893617,0.8413213885778276,0.8161254199328107,0.0,0.0,0.05,0.2,0.0,0.05,0.1,0.0,0.9059350503919373,0.38353863381858905,0.9647256438969765,0.9272116461366181,0.9462486002239642,0.925531914893617,0.5537513997760358,0.9748040313549832,0.9148936170212766,0.8376259798432251,0.7827547592385219,0.42721164613661816,0.9188129899216125,0.9748040313549832,0.977043673012318,128,128,0.40625,0.9453125,0.4453125,0.9921875,0.65625,0.8046875
10,0.7,128,7,-1,2,4,1,1,same,0.05,5,0.69109243697479,0.7297478991596639,0.8503081232492997,0.0,0.0,0.05,0.2,0.0,0.05,0.1,0.0,0.09355742296918768,0.45434173669467787,0.9478991596638655,0.9602240896358544,0.9994397759103641,0.0969187675070028,0.6352941176470588,0.9759103641456582,0.9411764705882353,0.9994397759103641,0.7927170868347339,0.5708683473389355,0.934453781512605,0.9764705882352941,0.9770308123249299,120,120,0.5333333333333333,0.9166666666666666,0.5083333333333333,0.9916666666666667,0.6916666666666667,0.8166666666666667
10,0.7,128,8,-1,2,4,1,1,same,0.0875,1,0.7237562884292901,0.7237562884292901,0.7237562884292901,0.1,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.9239798770262717,0.09111235326998324,0.8088317495807714,0.9731693683622136,0.8216880939072108,0.9239798770262717,0.09111235326998324,0.8088317495807714,0.9731693683622136,0.8216880939072108,0.9239798770262717,0.09111235326998324,0.8088317495807714,0.9731693683622136,0.8216880939072108,152,152,0.3223684210526316,1.0,0.21710526315789475,1.0,0.5197368421052632,0.881578947368421
10,0.7,128,8,-1,2,4,1,1,same,0.0875,2,0.78668903803132,0.7950782997762863,0.829082774049217,0.1,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.9032438478747203,0.22818791946308725,0.9670022371364653,0.9664429530201343,0.8685682326621924,0.9054809843400448,0.24328859060402686,0.9703579418344519,0.9602908277404921,0.8959731543624161,0.9043624161073825,0.4401565995525727,0.9714765100671141,0.9720357941834452,0.8573825503355704,144,144,0.375,0.9513888888888888,0.4236111111111111,0.9861111111111112,0.6458333333333334,0.8680555555555556
10,0.7,128,8,-1,2,4,1,1,same,0.0875,3,0.8314493564633464,0.8911024062674874,0.8978175713486289,0.1,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.8897593732512591,0.3967543368774482,0.9781757134862898,0.9457190822607723,0.9468382764409625,0.8841634023503078,0.7039731393396754,0.9854504756575265,0.9350867375489648,0.9468382764409625,0.8752098489087857,0.7548964745383324,0.9709009513150532,0.9709009513150532,0.9171796306659206,136,136,0.4338235294117647,0.9558823529411765,0.41911764705882354,0.9926470588235294,0.6911764705882353,0.8676470588235294
10,0.7,128,8,-1,2,4,1,1,same,0.0875,4,0.841545352743561,0.8892497200447929,0.8986562150055991,0.1,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.8863381858902576,0.4563269876819709,0.9748040313549832,0.9602463605823068,0.9300111982082867,0.883538633818589,0.7010078387458006,0.9787234042553191,0.9585666293393057,0.9244120940649496,0.8712206047032475,0.765397536394177,0.9703247480403135,0.973124300111982,0.9132138857782754,128,128,0.484375,0.9453125,0.453125,0.984375,0.671875,0.875
10,0.7,128,8,-1,2,4,1,1,same,0.0875,5,0.8515406162464986,0.8979271708683474,0.8975910364145658,0.1,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.8918767507002802,0.49411764705882355,0.9770308123249299,0.9613445378151261,0.9333333333333333,0.8840336134453781,0.7310924369747899,0.9747899159663865,0.9686274509803922,0.9310924369747899,0.8733893557422969,0.757422969187675,0.9697478991596639,0.9708683473389356,0.9165266106442577,120,120,0.5,0.9333333333333333,0.44166666666666665,0.9833333333333333,0.6416666666666667,0.8916666666666667
10,0.7,128,2,-1,2,4,1,1,same,0.04375,1,0.6545556176634991,0.6545556176634991,0.6545556176634991,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.8311906092789267,0.4673001676914477,0.5427613191727222,0.825041922861934,0.606484069312465,0.8311906092789267,0.4673001676914477,0.5427613191727222,0.825041922861934,0.606484069312465,0.8311906092789267,0.4673001676914477,0.5427613191727222,0.825041922861934,0.606484069312465,152,152,0.5197368421052632,0.9671052631578947,0.13157894736842105,1.0,0.631578947368421,0.8026315789473685
10,0.7,128,2,-1,2,4,1,1,same,0.04375,2,0.8315436241610739,0.7095078299776286,0.7014541387024609,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.8014541387024608,0.8165548098434005,0.8624161073825504,0.779082774049217,0.8982102908277405,0.8025727069351231,0.685682326621924,0.4955257270693512,0.6549217002237137,0.9088366890380313,0.6403803131991052,0.6812080536912751,0.36017897091722595,0.9457494407158836,0.8797539149888143,144,144,0.5694444444444444,0.9375,0.5069444444444444,0.9791666666666666,0.6666666666666666,0.7638888888888888
10,0.7,128,2,-1,2,4,1,1,same,0.04375,3,0.8698377168438725,0.7783995523223279,0.7609401231113598,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.7006155567991047,0.8640179071068831,0.9328483491885842,0.9110240626748741,0.9406827084499161,0.6396194739787353,0.7761611639619473,0.6446558477895915,0.8561835478455512,0.9753777280358142,0.6429770565193061,0.8606603245663123,0.46782316731952994,0.9535534415221041,0.8796866256295467,136,136,0.5882352941176471,0.9338235294117647,0.5147058823529411,0.9779411764705882,0.6470588235294118,0.8088235294117647
10,0.7,128,2,-1,2,4,1,1,same,0.04375,4,0.8581187010078387,0.8041433370660694,0.8004479283314669,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.713885778275476,0.8924972004479284,0.8628219484882419,0.8852183650615901,0.9361702127659575,0.64501679731243,0.8421052631578947,0.6556550951847704,0.9070548712206047,0.9708846584546472,0.7469204927211646,0.9176931690929452,0.4669652855543113,0.9630459126539753,0.9076147816349384,128,128,0.5546875,0.9375,0.5078125,0.9765625,0.7265625,0.7890625
10,0.7,128,2,-1,2,4,1,1,same,0.04375,5,0.8285714285714286,0.7973109243697479,0.801344537815126,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.6728291316526611,0.7518207282913165,0.8549019607843137,0.9103641456582633,0.9529411764705882,0.6336134453781512,0.8521008403361344,0.6022408963585434,0.927170868347339,0.9714285714285714,0.7456582633053221,0.9176470588235294,0.4666666666666667,0.9641456582633053,0.9126050420168067,120,120,0.5083333333333333,0.9833333333333333,0.5,0.975,0.7,0.8333333333333334
10,0.7,128,3,-1,2,4,1,1,same,0.23125,1,0.779988820570151,0.779988820570151,0.779988820570151,0.7,0.0,0.0,0.0,0.8,0.3,0.05,0.0,0.8110676355505869,0.946338736724427,0.8630519843487983,0.9619899385131359,0.3174958077138066,0.8110676355505869,0.946338736724427,0.8630519843487983,0.9619899385131359,0.3174958077138066,0.8110676355505869,0.946338736724427,0.8630519843487983,0.9619899385131359,0.3174958077138066,152,152,0.5723684210526315,0.9539473684210527,0.5,0.9539473684210527,0.5394736842105263,0.7763157894736842
10,0.7,128,3,-1,2,4,1,1,same,0.23125,2,0.8472035794183446,0.8203579418344519,0.8686800894854586,0.7,0.0,0.0,0.0,0.8,0.3,0.05,0.0,0.8439597315436241,0.9239373601789709,0.9345637583892618,0.9519015659955258,0.5816554809843401,0.8618568232662193,0.8965324384787472,0.9524608501118568,0.9345637583892618,0.4563758389261745,0.8053691275167785,0.9289709172259508,0.9686800894854586,0.9686800894854586,0.6717002237136466,144,144,0.5902777777777778,0.9375,0.5208333333333334,0.9375,0.6319444444444444,0.8819444444444444
10,0.7,128,3,-1,2,4,1,1,same,0.23125,3,0.8522663682148853,0.7858981533296027,0.9165081141578064,0.7,0.0,0.0,0.0,0.8,0.3,0.05,0.0,0.8522663682148853,0.6737548964745383,0.9714605484051483,0.9395635142697258,0.8242865137101287,0.8623391158365976,0.4560716284275322,0.9781757134862898,0.9205372132064913,0.7123670956911025,0.7901510912143257,0.936205931729155,0.9804141018466704,0.9675433687744823,0.9082260772243984,136,136,0.5514705882352942,0.9485294117647058,0.5441176470588235,0.9411764705882353,0.6911764705882353,0.8529411764705882
10,0.7,128,3,-1,2,4,1,1,same,0.23125,4,0.861478163493841,0.8276595744680851,0.9239641657334826,0.7,0.0,0.0,0.0,0.8,0.3,0.05,0.0,0.8460246360582306,0.6685330347144457,0.9764837625979843,0.9400895856662934,0.8762597984322509,0.8505039193729004,0.583986562150056,0.9809630459126539,0.9361702127659575,0.7866741321388577,0.8068309070548713,0.9552071668533034,0.9815229563269877,0.9664053751399776,0.9098544232922733,128,128,0.578125,0.9296875,0.5546875,0.9453125,0.7578125,0.8203125
10,0.7,128,3,-1,2,4,1,1,same,0.23125,5,0.8489635854341737,0.8378711484593837,0.9196638655462185,0.7,0.0,0.0,0.0,0.8,0.3,0.05,0.0,0.8756302521008403,0.5983193277310924,0.9714285714285714,0.8890756302521008,0.9103641456582633,0.8840336134453781,0.592156862745098,0.9753501400560224,0.9092436974789916,0.8285714285714286,0.7966386554621848,0.946218487394958,0.9798319327731092,0.9546218487394958,0.9210084033613445,120,120,0.5583333333333333,0.9416666666666667,0.5583333333333333,0.9416666666666667,0.775,0.7833333333333333
10,0.7,128,4,-1,2,4,1,1,same,0.18125,1,0.7020681945220794,0.7020681945220794,0.7020681945220794,0.35,0.9,0.05,0.0,0.0,0.0,0.15,0.0,0.912800447177194,0.4309670206819452,0.7115707098937955,0.6221352711011738,0.8328675237562885,0.912800447177194,0.4309670206819452,0.7115707098937955,0.6221352711011738,0.8328675237562885,0.912800447177194,0.4309670206819452,0.7115707098937955,0.6221352711011738,0.8328675237562885,152,152,0.3355263157894737,0.9868421052631579,0.3223684210526316,1.0,0.506578947368421,0.7105263157894737
10,0.7,128,4,-1,2,4,1,1,same,0.18125,2,0.7702460850111856,0.7557046979865771,0.7736017897091723,0.35,0.9,0.05,0.0,0.0,0.0,0.15,0.0,0.8467561521252797,0.42393736017897093,0.7589485458612976,0.9088366890380313,0.912751677852349,0.8887024608501118,0.42393736017897093,0.790268456375839,0.8059284116331096,0.8696868008948546,0.7841163310961968,0.4306487695749441,0.7678970917225951,0.9625279642058165,0.9228187919463087,144,144,0.3541666666666667,0.9861111111111112,0.3333333333333333,1.0,0.5486111111111112,0.9027777777777778
10,0.7,128,4,-1,2,4,1,1,same,0.18125,3,0.770341354224958,0.7383324006715165,0.7770565193060996,0.35,0.9,0.05,0.0,0.0,0.0,0.15,0.0,0.8813654168998322,0.41466144376049247,0.6905428091773923,0.932288752098489,0.9328483491885842,0.949076664801343,0.42249580302182427,0.6972579742585339,0.7481813094571909,0.8746502518186905,0.7761611639619473,0.4303301622831561,0.7599328483491886,0.965864577504197,0.952993844432009,136,136,0.34558823529411764,0.9852941176470589,0.33088235294117646,1.0,0.5735294117647058,0.9191176470588235
10,0.7,128,4,-1,2,4,1,1,same,0.18125,4,0.8105263157894737,0.8050391937290033,0.8445688689809631,0.35,0.9,0.05,0.0,0.0,0.0,0.15,0.0,0.8762597984322509,0.4630459126539754,0.8561030235162373,0.9344904815229563,0.9227323628219485,0.9154535274356103,0.5425531914893617,0.8600223964165733,0.8309070548712206,0.8762597984322509,0.7788353863381859,0.6047032474804032,0.9244120940649496,0.9675251959686451,0.9473684210526315,128,128,0.3828125,0.984375,0.359375,0.9921875,0.6015625,0.9140625
10,0.7,128,4,-1,2,4,1,1,same,0.18125,5,0.8384313725490196,0.8479551820728292,0.8876190476190476,0.35,0.9,0.05,0.0,0.0,0.0,0.15,0.0,0.8918767507002802,0.5137254901960784,0.9310924369747899,0.9327731092436975,0.9226890756302522,0.9120448179271708,0.6240896358543417,0.9518207282913165,0.8745098039215686,0.8773109243697479,0.8481792717086835,0.7008403361344537,0.9859943977591037,0.9551820728291317,0.9478991596638655,120,120,0.4166666666666667,0.9666666666666667,0.38333333333333336,0.9833333333333333,0.5916666666666667,0.8833333333333333
